# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
202025at33090	Complete	B_distachyon_g010082.t1	239.2	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	B_distachyon_g020155.t1	221.2	135	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	B_distachyon_g005878.t1	338.7	217	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	B_distachyon_g013441.t1	156.9	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Missing
204880at33090	Complete	B_distachyon_g000195.t1	297.0	184	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	B_distachyon_g021786.t1	315.4	184	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Fragmented	B_distachyon_g011441.t1	141.1	82	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	B_distachyon_g009387.t1	277.9	156	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	B_distachyon_g020898.t1	401.0	259	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	B_distachyon_g024466.t1	243.7	154	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	B_distachyon_g003020.t1	164.7	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	B_distachyon_g029007.t1	51.1	45	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Complete	B_distachyon_g004131.t1	116.0	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Missing
209301at33090	Fragmented	B_distachyon_g001095.t1	143.1	114	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Complete	B_distachyon_g014860.t1	279.3	162	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209516at33090	Missing
210493at33090	Complete	B_distachyon_g017682.t1	170.5	121	https://v10-1.orthodb.org/?query=210493at33090	Domain of unknown function DUF3456
210551at33090	Complete	B_distachyon_g000964.t1	307.2	184	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Complete	B_distachyon_g001270.t1	144.5	118	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
210851at33090	Complete	B_distachyon_g013846.t1	251.5	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Fragmented	B_distachyon_g005502.t1	181.3	124	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Complete	B_distachyon_g006593.t1	454.6	312	https://v10-1.orthodb.org/?query=212331at33090	Nucleoporin Nup54, alpha-helical domain
212845at33090	Complete	B_distachyon_g017133.t1	236.2	173	https://v10-1.orthodb.org/?query=212845at33090	PsbP, C-terminal
213827at33090	Complete	B_distachyon_g022657.t1	250.4	134	https://v10-1.orthodb.org/?query=213827at33090	Peptidylprolyl isomerase
213828at33090	Complete	B_distachyon_g009231.t1	215.2	125	https://v10-1.orthodb.org/?query=213828at33090	Domain of unknown function DUF304
214313at33090	Missing
215062at33090	Complete	B_distachyon_g009035.t1	211.7	140	https://v10-1.orthodb.org/?query=215062at33090	N-acetyltransferase 9-like
215487at33090	Fragmented	B_distachyon_g001548.t1	60.4	56	https://v10-1.orthodb.org/?query=215487at33090	RecQ-mediated genome instability protein 2
215817at33090	Duplicated	B_distachyon_g009368.t1	363.9	282	https://v10-1.orthodb.org/?query=215817at33090	RNA recognition motif domain
215817at33090	Duplicated	B_distachyon_g009368.t2	361.4	280	https://v10-1.orthodb.org/?query=215817at33090	RNA recognition motif domain
216228at33090	Missing
216601at33090	Complete	B_distachyon_g009712.t1	202.3	146	https://v10-1.orthodb.org/?query=216601at33090	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
217014at33090	Complete	B_distachyon_g033794.t1	321.0	211	https://v10-1.orthodb.org/?query=217014at33090	Cofactor assembly of complex C subunit B, CCB2/CCB4
217521at33090	Complete	B_distachyon_g016157.t1	114.7	101	https://v10-1.orthodb.org/?query=217521at33090	CDP-alcohol phosphatidyltransferase
218947at33090	Duplicated	B_distachyon_g031908.t1	191.5	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
218947at33090	Duplicated	B_distachyon_g031906.t1	189.9	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
219128at33090	Missing
219839at33090	Complete	B_distachyon_g000401.t1	218.3	127	https://v10-1.orthodb.org/?query=219839at33090	Ribosomal protein L18
220165at33090	Complete	B_distachyon_g031169.t1	217.4	157	https://v10-1.orthodb.org/?query=220165at33090	Dimethylallyl, adenosine tRNA methylthiotransferase
220316at33090	Complete	B_distachyon_g026087.t1	169.1	130	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220587at33090	Complete	B_distachyon_g003871.t1	266.5	205	https://v10-1.orthodb.org/?query=220587at33090	Protein OS9-like
220589at33090	Complete	B_distachyon_g028930.t1	109.8	285	https://v10-1.orthodb.org/?query=220589at33090	Rubisco LSMT, substrate-binding domain
220981at33090	Complete	B_distachyon_g028986.t1	250.8	172	https://v10-1.orthodb.org/?query=220981at33090	26S Proteasome non-ATPase regulatory subunit 9
223902at33090	Duplicated	B_distachyon_g008285.t1	177.9	107	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	B_distachyon_g014022.t1	168.2	103	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	B_distachyon_g011524.t1	167.9	101	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
225336at33090	Missing
227848at33090	Complete	B_distachyon_g014802.t1	241.5	190	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
228201at33090	Complete	B_distachyon_g012536.t1	295.0	247	https://v10-1.orthodb.org/?query=228201at33090	Domain of unknown function DUF1995
229764at33090	Complete	B_distachyon_g021667.t1	464.8	297	https://v10-1.orthodb.org/?query=229764at33090	Shikimate kinase/gluconokinase
229778at33090	Complete	B_distachyon_g016597.t1	121.7	95	https://v10-1.orthodb.org/?query=229778at33090	Predicted protein
229782at33090	Complete	B_distachyon_g026304.t1	124.2	59	https://v10-1.orthodb.org/?query=229782at33090	Putative membrane protein insertion efficiency factor
230103at33090	Complete	B_distachyon_g006809.t1	508.6	303	https://v10-1.orthodb.org/?query=230103at33090	Ribosomal protein S23/S29, mitochondrial
231151at33090	Fragmented	B_distachyon_g018660.t1	60.1	120	https://v10-1.orthodb.org/?query=231151at33090	NAD(P)-binding domain
231707at33090	Fragmented	B_distachyon_g003468.t1	227.0	122	https://v10-1.orthodb.org/?query=231707at33090	Spindle and kinetochore-associated protein 1
233744at33090	Fragmented	B_distachyon_g030157.t1	74.1	57	https://v10-1.orthodb.org/?query=233744at33090	Protein Iojap/ribosomal silencing factor RsfS
234046at33090	Complete	B_distachyon_g022813.t1	150.3	118	https://v10-1.orthodb.org/?query=234046at33090	Prefoldin beta-like
238204at33090	Complete	B_distachyon_g001930.t1	131.9	62	https://v10-1.orthodb.org/?query=238204at33090	Predicted protein
238385at33090	Complete	B_distachyon_g001247.t1	106.4	71	https://v10-1.orthodb.org/?query=238385at33090	Photosystem I reaction centre subunit N, chloroplastic
