# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
216601at33090	Complete	S_bicolor_g005248.t1	178.7	130	https://v10-1.orthodb.org/?query=216601at33090	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
217014at33090	Fragmented	S_bicolor_g022413.t1	245.9	152	https://v10-1.orthodb.org/?query=217014at33090	Cofactor assembly of complex C subunit B, CCB2/CCB4
217521at33090	Complete	S_bicolor_g012852.t1	161.3	132	https://v10-1.orthodb.org/?query=217521at33090	CDP-alcohol phosphatidyltransferase
218947at33090	Complete	S_bicolor_g020736.t1	191.1	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
219128at33090	Complete	S_bicolor_g021226.t1	116.1	74	https://v10-1.orthodb.org/?query=219128at33090	Predicted protein
219839at33090	Complete	S_bicolor_g000268.t1	225.5	126	https://v10-1.orthodb.org/?query=219839at33090	Ribosomal protein L18
220165at33090	Complete	S_bicolor_g005786.t1	232.4	171	https://v10-1.orthodb.org/?query=220165at33090	Dimethylallyl, adenosine tRNA methylthiotransferase
220316at33090	Complete	S_bicolor_g011749.t1	173.0	131	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220587at33090	Complete	S_bicolor_g026384.t1	279.3	206	https://v10-1.orthodb.org/?query=220587at33090	Protein OS9-like
220589at33090	Complete	S_bicolor_g008325.t1	470.4	342	https://v10-1.orthodb.org/?query=220589at33090	Rubisco LSMT, substrate-binding domain
220981at33090	Complete	S_bicolor_g007384.t1	250.0	169	https://v10-1.orthodb.org/?query=220981at33090	26S Proteasome non-ATPase regulatory subunit 9
223902at33090	Duplicated	S_bicolor_g004002.t1	181.4	107	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	S_bicolor_g027552.t1	165.0	102	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	S_bicolor_g011246.t1	159.7	100	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
225336at33090	Complete	S_bicolor_g004756.t1	201.7	149	https://v10-1.orthodb.org/?query=225336at33090	Mechanosensitive ion channel MscS domain superfamily
227848at33090	Complete	S_bicolor_g011523.t1	258.9	190	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
228201at33090	Complete	S_bicolor_g028848.t1	307.2	247	https://v10-1.orthodb.org/?query=228201at33090	Domain of unknown function DUF1995
229764at33090	Complete	S_bicolor_g002795.t1	470.0	297	https://v10-1.orthodb.org/?query=229764at33090	Shikimate kinase/gluconokinase
229778at33090	Complete	S_bicolor_g013290.t1	147.3	106	https://v10-1.orthodb.org/?query=229778at33090	Predicted protein
229782at33090	Complete	S_bicolor_g019991.t1	115.2	51	https://v10-1.orthodb.org/?query=229782at33090	Putative membrane protein insertion efficiency factor
230103at33090	Complete	S_bicolor_g006098.t1	507.8	303	https://v10-1.orthodb.org/?query=230103at33090	Ribosomal protein S23/S29, mitochondrial
231151at33090	Complete	S_bicolor_g003339.t1	236.0	186	https://v10-1.orthodb.org/?query=231151at33090	NAD(P)-binding domain
231707at33090	Complete	S_bicolor_g008382.t1	318.8	214	https://v10-1.orthodb.org/?query=231707at33090	Spindle and kinetochore-associated protein 1
233744at33090	Complete	S_bicolor_g025957.t1	179.6	123	https://v10-1.orthodb.org/?query=233744at33090	Protein Iojap/ribosomal silencing factor RsfS
234046at33090	Complete	S_bicolor_g015498.t1	162.8	118	https://v10-1.orthodb.org/?query=234046at33090	Prefoldin beta-like
238204at33090	Complete	S_bicolor_g001710.t1	134.8	68	https://v10-1.orthodb.org/?query=238204at33090	Predicted protein
238385at33090	Complete	S_bicolor_g001012.t1	99.9	64	https://v10-1.orthodb.org/?query=238385at33090	Photosystem I reaction centre subunit N, chloroplastic
