# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
196991at33090	Complete	B_rapa_g025171.t1	209.3	180	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	B_rapa_g037661.t1	335.9	183	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Duplicated	B_rapa_g001965.t1	219.9	134	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
197838at33090	Duplicated	B_rapa_g033551.t1	216.8	134	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	B_rapa_g000908.t1	187.8	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	B_rapa_g021053.t1	455.5	276	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	B_rapa_g019362.t1	381.7	270	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	B_rapa_g033911.t1	485.1	326	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	B_rapa_g003880.t1	254.2	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	B_rapa_g016917.t1	421.8	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	B_rapa_g033588.t1	332.8	251	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	B_rapa_g008236.t1	512.8	325	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	B_rapa_g036612.t1	321.0	180	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	B_rapa_g036461.t1	369.5	220	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	B_rapa_g027739.t1	258.9	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	B_rapa_g013698.t1	227.2	120	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Duplicated	B_rapa_g004922.t1	344.8	219	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203383at33090	Duplicated	B_rapa_g036949.t1	347.5	215	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	B_rapa_g035805.t1	158.5	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	B_rapa_g023902.t1	235.5	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	B_rapa_g033051.t1	364.6	211	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	B_rapa_g016875.t1	329.5	193	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Duplicated	B_rapa_g020077.t1	252.5	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206164at33090	Duplicated	B_rapa_g027344.t1	252.0	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	B_rapa_g015275.t1	275.3	157	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	B_rapa_g010170.t1	482.3	304	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	B_rapa_g002191.t1	263.5	159	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	B_rapa_g013129.t1	207.4	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	B_rapa_g014586.t1	79.8	53	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Duplicated	B_rapa_g000899.t1	123.9	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
208849at33090	Duplicated	B_rapa_g008708.t1	121.9	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Complete	B_rapa_g023247.t1	320.3	190	https://v10-1.orthodb.org/?query=209015at33090	Nuclear cap-binding protein subunit 2
209301at33090	Complete	B_rapa_g035530.t1	339.2	265	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Duplicated	B_rapa_g030032.t1	329.5	187	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209302at33090	Duplicated	B_rapa_g033775.t1	308.5	186	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209516at33090	Complete	B_rapa_g013253.t1	326.4	167	https://v10-1.orthodb.org/?query=209516at33090	Peptidylprolyl isomerase
210493at33090	Complete	B_rapa_g029545.t1	172.4	121	https://v10-1.orthodb.org/?query=210493at33090	Domain of unknown function DUF3456
210551at33090	Complete	B_rapa_g000163.t1	312.7	181	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Complete	B_rapa_g036299.t1	160.6	128	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
210851at33090	Duplicated	B_rapa_g036880.t1	259.7	130	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
210851at33090	Duplicated	B_rapa_g011917.t1	258.8	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Complete	B_rapa_g010669.t1	366.7	214	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Complete	B_rapa_g028096.t1	454.8	314	https://v10-1.orthodb.org/?query=212331at33090	Nucleoporin Nup54, alpha-helical domain
212845at33090	Complete	B_rapa_g016171.t1	241.7	170	https://v10-1.orthodb.org/?query=212845at33090	PsbP, C-terminal
213827at33090	Complete	B_rapa_g015662.t1	251.3	137	https://v10-1.orthodb.org/?query=213827at33090	Peptidylprolyl isomerase
213828at33090	Complete	B_rapa_g020452.t1	219.9	123	https://v10-1.orthodb.org/?query=213828at33090	Domain of unknown function DUF304
214313at33090	Complete	B_rapa_g032189.t1	101.9	83	https://v10-1.orthodb.org/?query=214313at33090	Protein RDM1, plant
215062at33090	Complete	B_rapa_g009262.t1	221.5	143	https://v10-1.orthodb.org/?query=215062at33090	N-acetyltransferase 9-like
215487at33090	Complete	B_rapa_g020030.t1	102.6	92	https://v10-1.orthodb.org/?query=215487at33090	RecQ-mediated genome instability protein 2
215817at33090	Complete	B_rapa_g032903.t1	411.1	283	https://v10-1.orthodb.org/?query=215817at33090	RNA recognition motif domain
216228at33090	Complete	B_rapa_g038443.t1	265.0	162	https://v10-1.orthodb.org/?query=216228at33090	Protein of unknown function DUF1997
216601at33090	Complete	B_rapa_g015816.t1	201.5	148	https://v10-1.orthodb.org/?query=216601at33090	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
217014at33090	Complete	B_rapa_g002369.t1	342.5	212	https://v10-1.orthodb.org/?query=217014at33090	Cofactor assembly of complex C subunit B, CCB2/CCB4
217521at33090	Complete	B_rapa_g032176.t1	170.3	132	https://v10-1.orthodb.org/?query=217521at33090	CDP-alcohol phosphatidyltransferase
218947at33090	Complete	B_rapa_g014703.t1	187.3	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
219128at33090	Complete	B_rapa_g014151.t1	120.5	73	https://v10-1.orthodb.org/?query=219128at33090	Predicted protein
219839at33090	Complete	B_rapa_g029708.t1	236.7	126	https://v10-1.orthodb.org/?query=219839at33090	Ribosomal protein L18
220165at33090	Complete	B_rapa_g031440.t1	264.1	181	https://v10-1.orthodb.org/?query=220165at33090	Dimethylallyl, adenosine tRNA methylthiotransferase
220316at33090	Duplicated	B_rapa_g038287.t1	170.7	132	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220316at33090	Duplicated	B_rapa_g012890.t1	169.2	132	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220587at33090	Complete	B_rapa_g018514.t1	256.2	208	https://v10-1.orthodb.org/?query=220587at33090	Protein OS9-like
220589at33090	Complete	B_rapa_g004451.t1	483.2	355	https://v10-1.orthodb.org/?query=220589at33090	Rubisco LSMT, substrate-binding domain
220981at33090	Complete	B_rapa_g036944.t1	268.9	171	https://v10-1.orthodb.org/?query=220981at33090	26S Proteasome non-ATPase regulatory subunit 9
223902at33090	Duplicated	B_rapa_g019987.t1	178.8	107	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	B_rapa_g019484.t1	168.2	101	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	B_rapa_g010821.t1	164.0	100	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	B_rapa_g035988.t1	156.8	91	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
225336at33090	Complete	B_rapa_g034429.t1	195.2	139	https://v10-1.orthodb.org/?query=225336at33090	Mechanosensitive ion channel MscS domain superfamily
227848at33090	Duplicated	B_rapa_g029849.t1	259.3	191	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
227848at33090	Duplicated	B_rapa_g017966.t1	242.9	182	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
228201at33090	Complete	B_rapa_g002735.t1	319.2	248	https://v10-1.orthodb.org/?query=228201at33090	Domain of unknown function DUF1995
229764at33090	Complete	B_rapa_g015179.t1	487.4	296	https://v10-1.orthodb.org/?query=229764at33090	Shikimate kinase/gluconokinase
229778at33090	Complete	B_rapa_g015234.t1	140.7	106	https://v10-1.orthodb.org/?query=229778at33090	Predicted protein
229782at33090	Complete	B_rapa_g016432.t1	122.2	59	https://v10-1.orthodb.org/?query=229782at33090	Putative membrane protein insertion efficiency factor
230103at33090	Complete	B_rapa_g020651.t1	486.3	310	https://v10-1.orthodb.org/?query=230103at33090	Ribosomal protein S23/S29, mitochondrial
231151at33090	Fragmented	B_rapa_g026477.t1	134.6	103	https://v10-1.orthodb.org/?query=231151at33090	NAD(P)-binding domain
231707at33090	Complete	B_rapa_g034217.t1	348.5	217	https://v10-1.orthodb.org/?query=231707at33090	Spindle and kinetochore-associated protein 1
233744at33090	Complete	B_rapa_g026082.t1	164.8	123	https://v10-1.orthodb.org/?query=233744at33090	Protein Iojap/ribosomal silencing factor RsfS
234046at33090	Complete	B_rapa_g011669.t1	156.0	118	https://v10-1.orthodb.org/?query=234046at33090	Prefoldin beta-like
238204at33090	Complete	B_rapa_g023888.t1	141.7	74	https://v10-1.orthodb.org/?query=238204at33090	Predicted protein
238385at33090	Complete	B_rapa_g019843.t1	111.0	73	https://v10-1.orthodb.org/?query=238385at33090	Photosystem I reaction centre subunit N, chloroplastic
