# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
208707at33090	Complete	S_lycopersicum_g020836.t1	65.3	53	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Complete	S_lycopersicum_g021147.t1	118.3	72	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Complete	S_lycopersicum_g008417.t1	316.2	193	https://v10-1.orthodb.org/?query=209015at33090	Nuclear cap-binding protein subunit 2
209301at33090	Complete	S_lycopersicum_g023317.t1	378.4	265	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Complete	S_lycopersicum_g022254.t1	333.3	188	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209516at33090	Complete	S_lycopersicum_g003672.t1	328.1	167	https://v10-1.orthodb.org/?query=209516at33090	Peptidylprolyl isomerase
210493at33090	Complete	S_lycopersicum_g015051.t1	175.0	121	https://v10-1.orthodb.org/?query=210493at33090	Domain of unknown function DUF3456
210551at33090	Complete	S_lycopersicum_g020527.t1	309.5	179	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Complete	S_lycopersicum_g014592.t1	139.4	107	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
210851at33090	Complete	S_lycopersicum_g019511.t1	259.8	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Fragmented	S_lycopersicum_g012289.t1	191.7	116	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Complete	S_lycopersicum_g007175.t1	496.9	314	https://v10-1.orthodb.org/?query=212331at33090	Nucleoporin Nup54, alpha-helical domain
212845at33090	Complete	S_lycopersicum_g005117.t1	237.1	176	https://v10-1.orthodb.org/?query=212845at33090	PsbP, C-terminal
213827at33090	Complete	S_lycopersicum_g013602.t1	250.6	136	https://v10-1.orthodb.org/?query=213827at33090	Peptidylprolyl isomerase
213828at33090	Complete	S_lycopersicum_g000494.t1	223.6	126	https://v10-1.orthodb.org/?query=213828at33090	Domain of unknown function DUF304
214313at33090	Complete	S_lycopersicum_g023391.t1	112.6	84	https://v10-1.orthodb.org/?query=214313at33090	Protein RDM1, plant
215062at33090	Complete	S_lycopersicum_g016060.t1	220.0	142	https://v10-1.orthodb.org/?query=215062at33090	N-acetyltransferase 9-like
215487at33090	Missing
215817at33090	Complete	S_lycopersicum_g008852.t1	381.5	283	https://v10-1.orthodb.org/?query=215817at33090	RNA recognition motif domain
216228at33090	Complete	S_lycopersicum_g016616.t1	267.4	162	https://v10-1.orthodb.org/?query=216228at33090	Protein of unknown function DUF1997
216601at33090	Complete	S_lycopersicum_g016193.t1	211.2	146	https://v10-1.orthodb.org/?query=216601at33090	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
217014at33090	Complete	S_lycopersicum_g013107.t1	351.7	211	https://v10-1.orthodb.org/?query=217014at33090	Cofactor assembly of complex C subunit B, CCB2/CCB4
217521at33090	Complete	S_lycopersicum_g003136.t1	166.6	132	https://v10-1.orthodb.org/?query=217521at33090	CDP-alcohol phosphatidyltransferase
218947at33090	Complete	S_lycopersicum_g006093.t1	195.2	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
219128at33090	Complete	S_lycopersicum_g010503.t1	124.1	73	https://v10-1.orthodb.org/?query=219128at33090	Predicted protein
219839at33090	Complete	S_lycopersicum_g007919.t1	243.2	126	https://v10-1.orthodb.org/?query=219839at33090	Ribosomal protein L18
220165at33090	Complete	S_lycopersicum_g022059.t1	259.5	181	https://v10-1.orthodb.org/?query=220165at33090	Dimethylallyl, adenosine tRNA methylthiotransferase
220316at33090	Complete	S_lycopersicum_g000211.t1	165.7	115	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220587at33090	Complete	S_lycopersicum_g019089.t1	296.8	207	https://v10-1.orthodb.org/?query=220587at33090	Protein OS9-like
220589at33090	Complete	S_lycopersicum_g009489.t1	489.8	346	https://v10-1.orthodb.org/?query=220589at33090	Rubisco LSMT, substrate-binding domain
220981at33090	Complete	S_lycopersicum_g018933.t1	276.0	172	https://v10-1.orthodb.org/?query=220981at33090	26S Proteasome non-ATPase regulatory subunit 9
223902at33090	Duplicated	S_lycopersicum_g006176.t1	179.1	107	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	S_lycopersicum_g002161.t1	169.0	102	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
225336at33090	Complete	S_lycopersicum_g021290.t1	196.3	136	https://v10-1.orthodb.org/?query=225336at33090	Mechanosensitive ion channel MscS domain superfamily
227848at33090	Complete	S_lycopersicum_g012951.t1	249.2	183	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
228201at33090	Complete	S_lycopersicum_g006444.t1	351.4	249	https://v10-1.orthodb.org/?query=228201at33090	Domain of unknown function DUF1995
229764at33090	Complete	S_lycopersicum_g021815.t1	489.0	295	https://v10-1.orthodb.org/?query=229764at33090	Shikimate kinase/gluconokinase
229778at33090	Complete	S_lycopersicum_g022786.t1	147.8	105	https://v10-1.orthodb.org/?query=229778at33090	Predicted protein
229782at33090	Missing
230103at33090	Complete	S_lycopersicum_g018681.t1	502.7	320	https://v10-1.orthodb.org/?query=230103at33090	Ribosomal protein S23/S29, mitochondrial
231151at33090	Complete	S_lycopersicum_g007405.t1	252.2	187	https://v10-1.orthodb.org/?query=231151at33090	NAD(P)-binding domain
231707at33090	Complete	S_lycopersicum_g016223.t1	332.0	217	https://v10-1.orthodb.org/?query=231707at33090	Spindle and kinetochore-associated protein 1
233744at33090	Complete	S_lycopersicum_g015811.t1	184.9	113	https://v10-1.orthodb.org/?query=233744at33090	Protein Iojap/ribosomal silencing factor RsfS
234046at33090	Complete	S_lycopersicum_g019598.t1	167.6	118	https://v10-1.orthodb.org/?query=234046at33090	Prefoldin beta-like
238204at33090	Complete	S_lycopersicum_g015982.t1	136.3	74	https://v10-1.orthodb.org/?query=238204at33090	Predicted protein
238385at33090	Missing
